0.000000 0.969218
0.108108 3.001984
0.216216 4.922775
0.324324 6.731591
0.432432 8.428432
0.540541 10.013297
0.648649 11.486188
0.756757 12.847104
0.864865 14.096044
0.972973 15.233010
1.081081 16.258000
1.189189 17.171015
1.297297 17.972056
1.405405 18.661121
1.513514 19.238211
1.621622 19.703326
1.729730 20.056466
1.837838 20.297631
1.945946 20.426820
2.054054 20.444035
2.162162 20.349275
2.270270 20.142540
2.378378 19.823829
2.486486 19.393144
2.594595 18.850483
2.702703 18.195847
2.810811 17.429237
2.918919 16.550651
3.027027 15.560090
3.135135 14.457554
3.243243 13.243043
3.351351 11.916557
3.459459 10.478096
3.567568 8.927659
3.675676 7.265248
3.783784 5.490862
3.891892 3.604500
4.000000 1.606164
