0.000000 0.885657
0.108108 3.285939
0.216216 5.580112
0.324324 7.768177
0.432432 9.850135
0.540541 11.825984
0.648649 13.695726
0.756757 15.459360
0.864865 17.116886
0.972973 18.668304
1.081081 20.113614
1.189189 21.452816
1.297297 22.685910
1.405405 23.812896
1.513514 24.833775
1.621622 25.748545
1.729730 26.557207
1.837838 27.259762
1.945946 27.856209
2.054054 28.346547
2.162162 28.730778
2.270270 29.008901
2.378378 29.180916
2.486486 29.246823
2.594595 29.206622
2.702703 29.060314
2.810811 28.807897
2.918919 28.449372
3.027027 27.984740
3.135135 27.413999
3.243243 26.737151
3.351351 25.954195
3.459459 25.065131
3.567568 24.069959
3.675676 22.968679
3.783784 21.761291
3.891892 20.447795
4.000000 19.028191
