0.000000 0.708559
0.108108 2.676767
0.216216 4.550065
0.324324 6.328451
0.432432 8.011927
0.540541 9.600492
0.648649 11.094146
0.756757 12.492889
0.864865 13.796721
0.972973 15.005643
1.081081 16.119654
1.189189 17.138754
1.297297 18.062944
1.405405 18.892222
1.513514 19.626590
1.621622 20.266047
1.729730 20.810593
1.837838 21.260228
1.945946 21.614953
2.054054 21.874767
2.162162 22.039670
2.270270 22.109662
2.378378 22.084743
2.486486 21.964914
2.594595 21.750174
2.702703 21.440523
2.810811 21.035961
2.918919 20.536488
3.027027 19.942105
3.135135 19.252811
3.243243 18.468606
3.351351 17.589490
3.459459 16.615464
3.567568 15.546526
3.675676 14.382678
3.783784 13.123919
3.891892 11.770250
4.000000 10.321669
