0.000000 0.990046
0.108108 3.072774
0.216216 5.059140
0.324324 6.949142
0.432432 8.742782
0.540541 10.440059
0.648649 12.040972
0.756757 13.545523
0.864865 14.953710
0.972973 16.265535
1.081081 17.480996
1.189189 18.600095
1.297297 19.622830
1.405405 20.549203
1.513514 21.379212
1.621622 22.112859
1.729730 22.750142
1.837838 23.291062
1.945946 23.735620
2.054054 24.083814
2.162162 24.335645
2.270270 24.491114
2.378378 24.550219
2.486486 24.512961
2.594595 24.379340
2.702703 24.149357
2.810811 23.823010
2.918919 23.400300
3.027027 22.881227
3.135135 22.265791
3.243243 21.553992
3.351351 20.745830
3.459459 19.841306
3.567568 18.840418
3.675676 17.743167
3.783784 16.549553
3.891892 15.259576
4.000000 13.873236
