0.000000 1.007646
0.108108 3.312128
0.216216 5.516075
0.324324 7.619489
0.432432 9.622367
0.540541 11.524712
0.648649 13.326522
0.756757 15.027798
0.864865 16.628540
0.972973 18.128747
1.081081 19.528420
1.189189 20.827559
1.297297 22.026163
1.405405 23.124233
1.513514 24.121769
1.621622 25.018770
1.729730 25.815238
1.837838 26.511170
1.945946 27.106569
2.054054 27.601433
2.162162 27.995763
2.270270 28.289558
2.378378 28.482819
2.486486 28.575546
2.594595 28.567738
2.702703 28.459397
2.810811 28.250520
2.918919 27.941110
3.027027 27.531165
3.135135 27.020686
3.243243 26.409672
3.351351 25.698125
3.459459 24.886043
3.567568 23.973426
3.675676 22.960275
3.783784 21.846590
3.891892 20.632371
4.000000 19.317617
