0.000000 0.841928
0.108108 2.802258
0.216216 4.667605
0.324324 6.437969
0.432432 8.113349
0.540541 9.693747
0.648649 11.179161
0.756757 12.569592
0.864865 13.865041
0.972973 15.065506
1.081081 16.170987
1.189189 17.181486
1.297297 18.097002
1.405405 18.917534
1.513514 19.643084
1.621622 20.273650
1.729730 20.809233
1.837838 21.249833
1.945946 21.595450
2.054054 21.846084
2.162162 22.001734
2.270270 22.062402
2.378378 22.028086
2.486486 21.898788
2.594595 21.674506
2.702703 21.355241
2.810811 20.940992
2.918919 20.431761
3.027027 19.827547
3.135135 19.128349
3.243243 18.334169
3.351351 17.445005
3.459459 16.460858
3.567568 15.381728
3.675676 14.207615
3.783784 12.938518
3.891892 11.574439
4.000000 10.115376
