0.000000 1.045821
0.108108 3.149157
0.216216 5.155180
0.324324 7.063892
0.432432 8.875292
0.540541 10.589380
0.648649 12.206155
0.756757 13.725619
0.864865 15.147771
0.972973 16.472612
1.081081 17.700140
1.189189 18.830356
1.297297 19.863260
1.405405 20.798853
1.513514 21.637133
1.621622 22.378102
1.729730 23.021758
1.837838 23.568103
1.945946 24.017136
2.054054 24.368857
2.162162 24.623266
2.270270 24.780363
2.378378 24.840148
2.486486 24.802621
2.594595 24.667782
2.702703 24.435631
2.810811 24.106169
2.918919 23.679394
3.027027 23.155308
3.135135 22.533909
3.243243 21.815199
3.351351 20.999177
3.459459 20.085842
3.567568 19.075196
3.675676 17.967238
3.783784 16.761968
3.891892 15.459386
4.000000 14.059492
