0.000000 1.185835
0.108108 3.317642
0.216216 5.337214
0.324324 7.244553
0.432432 9.039657
0.540541 10.722528
0.648649 12.293164
0.756757 13.751566
0.864865 15.097734
0.972973 16.331668
1.081081 17.453368
1.189189 18.462834
1.297297 19.360066
1.405405 20.145064
1.513514 20.817828
1.621622 21.378358
1.729730 21.826654
1.837838 22.162715
1.945946 22.386543
2.054054 22.498136
2.162162 22.497496
2.270270 22.384621
2.378378 22.159513
2.486486 21.822170
2.594595 21.372593
2.702703 20.810782
2.810811 20.136737
2.918919 19.350458
3.027027 18.451945
3.135135 17.441198
3.243243 16.318217
3.351351 15.083002
3.459459 13.735553
3.567568 12.275869
3.675676 10.703952
3.783784 9.019801
3.891892 7.223415
4.000000 5.314796
