0.000000 15.682979
0.108108 14.685212
0.216216 16.650494
0.324324 8.638741
0.432432 14.874374
0.540541 32.217508
0.648649 34.777169
0.756757 39.513303
0.864865 20.567412
0.972973 34.802856
1.081081 36.977676
1.189189 20.771507
1.297297 34.928953
1.405405 33.254259
1.513514 25.901826
1.621622 46.678100
1.729730 45.861419
1.837838 30.492113
1.945946 43.050509
2.054054 50.492693
2.162162 50.370658
2.270270 41.661139
2.378378 34.788265
2.486486 39.087261
2.594595 37.242227
2.702703 53.164602
2.810811 41.910031
2.918919 36.597011
3.027027 46.425054
3.135135 41.463363
3.243243 55.535168
3.351351 29.028815
3.459459 46.113189
3.567568 50.316997
3.675676 52.304075
3.783784 45.746998
3.891892 35.526399
4.000000 36.788390
