0.000000 1.079513
0.108108 3.036264
0.216216 4.895201
0.324324 6.656324
0.432432 8.319632
0.540541 9.885125
0.648649 11.352804
0.756757 12.722668
0.864865 13.994718
0.972973 15.168953
1.081081 16.245373
1.189189 17.223979
1.297297 18.104771
1.405405 18.887748
1.513514 19.572910
1.621622 20.160258
1.729730 20.649791
1.837838 21.041509
1.945946 21.335414
2.054054 21.531503
2.162162 21.629778
2.270270 21.630238
2.378378 21.532884
2.486486 21.337715
2.594595 21.044732
2.702703 20.653934
2.810811 20.165322
2.918919 19.578895
3.027027 18.894653
3.135135 18.112597
3.243243 17.232726
3.351351 16.255041
3.459459 15.179541
3.567568 14.006226
3.675676 12.735098
3.783784 11.366154
3.891892 9.899396
4.000000 8.334823
