0.000000 1.044723
0.108108 3.019348
0.216216 4.883935
0.324324 6.638484
0.432432 8.282995
0.540541 9.817467
0.648649 11.241901
0.756757 12.556297
0.864865 13.760654
0.972973 14.854973
1.081081 15.839254
1.189189 16.713496
1.297297 17.477700
1.405405 18.131866
1.513514 18.675993
1.621622 19.110082
1.729730 19.434133
1.837838 19.648146
1.945946 19.752120
2.054054 19.746056
2.162162 19.629953
2.270270 19.403813
2.378378 19.067634
2.486486 18.621416
2.594595 18.065161
2.702703 17.398867
2.810811 16.622535
2.918919 15.736164
3.027027 14.739755
3.135135 13.633308
3.243243 12.416822
3.351351 11.090299
3.459459 9.653737
3.567568 8.107136
3.675676 6.450497
3.783784 4.683820
3.891892 2.807105
4.000000 0.820351
