0.000000 1.016017
0.108108 3.213373
0.216216 5.318438
0.324324 7.331212
0.432432 9.251693
0.540541 11.079884
0.648649 12.815782
0.756757 14.459389
0.864865 16.010704
0.972973 17.469727
1.081081 18.836459
1.189189 20.110899
1.297297 21.293048
1.405405 22.382905
1.513514 23.380470
1.621622 24.285744
1.729730 25.098726
1.837838 25.819416
1.945946 26.447814
2.054054 26.983921
2.162162 27.427737
2.270270 27.779260
2.378378 28.038492
2.486486 28.205433
2.594595 28.280082
2.702703 28.262439
2.810811 28.152504
2.918919 27.950278
3.027027 27.655760
3.135135 27.268951
3.243243 26.789849
3.351351 26.218457
3.459459 25.554772
3.567568 24.798796
3.675676 23.950528
3.783784 23.009969
3.891892 21.977118
4.000000 20.851975
