0.000000 0.950686
0.108108 3.121043
0.216216 5.193324
0.324324 7.167532
0.432432 9.043665
0.540541 10.821723
0.648649 12.501708
0.756757 14.083618
0.864865 15.567453
0.972973 16.953214
1.081081 18.240901
1.189189 19.430513
1.297297 20.522051
1.405405 21.515515
1.513514 22.410904
1.621622 23.208219
1.729730 23.907459
1.837838 24.508625
1.945946 25.011717
2.054054 25.416734
2.162162 25.723677
2.270270 25.932546
2.378378 26.043340
2.486486 26.056060
2.594595 25.970705
2.702703 25.787276
2.810811 25.505773
2.918919 25.126195
3.027027 24.648543
3.135135 24.072817
3.243243 23.399016
3.351351 22.627140
3.459459 21.757191
3.567568 20.789167
3.675676 19.723068
3.783784 18.558896
3.891892 17.296649
4.000000 15.936327
