0.000000 1.054307
0.108108 3.131390
0.216216 5.115912
0.324324 7.007873
0.432432 8.807274
0.540541 10.514114
0.648649 12.128393
0.756757 13.650111
0.864865 15.079268
0.972973 16.415865
1.081081 17.659900
1.189189 18.811375
1.297297 19.870289
1.405405 20.836643
1.513514 21.710435
1.621622 22.491667
1.729730 23.180338
1.837838 23.776448
1.945946 24.279997
2.054054 24.690985
2.162162 25.009413
2.270270 25.235280
2.378378 25.368585
2.486486 25.409331
2.594595 25.357515
2.702703 25.213139
2.810811 24.976201
2.918919 24.646703
3.027027 24.224644
3.135135 23.710025
3.243243 23.102844
3.351351 22.403103
3.459459 21.610801
3.567568 20.725938
3.675676 19.748514
3.783784 18.678529
3.891892 17.515984
4.000000 16.260878
