0.000000 1.256332
0.108108 3.427003
0.216216 5.503831
0.324324 7.486817
0.432432 9.375962
0.540541 11.171265
0.648649 12.872725
0.756757 14.480344
0.864865 15.994121
0.972973 17.414055
1.081081 18.740148
1.189189 19.972399
1.297297 21.110808
1.405405 22.155375
1.513514 23.106100
1.621622 23.962983
1.729730 24.726024
1.837838 25.395224
1.945946 25.970581
2.054054 26.452096
2.162162 26.839770
2.270270 27.133601
2.378378 27.333591
2.486486 27.439738
2.594595 27.452044
2.702703 27.370507
2.810811 27.195129
2.918919 26.925909
3.027027 26.562847
3.135135 26.105943
3.243243 25.555196
3.351351 24.910608
3.459459 24.172179
3.567568 23.339907
3.675676 22.413793
3.783784 21.393837
3.891892 20.280039
4.000000 19.072400
