0.000000 1.097105
0.108108 3.361800
0.216216 5.515562
0.324324 7.558390
0.432432 9.490286
0.540541 11.311247
0.648649 13.021276
0.756757 14.620371
0.864865 16.108532
0.972973 17.485761
1.081081 18.752056
1.189189 19.907417
1.297297 20.951845
1.405405 21.885340
1.513514 22.707901
1.621622 23.419529
1.729730 24.020224
1.837838 24.509986
1.945946 24.888813
2.054054 25.156708
2.162162 25.313669
2.270270 25.359697
2.378378 25.294792
2.486486 25.118953
2.594595 24.832180
2.702703 24.434475
2.810811 23.925836
2.918919 23.306263
3.027027 22.575758
3.135135 21.734319
3.243243 20.781946
3.351351 19.718640
3.459459 18.544401
3.567568 17.259228
3.675676 15.863122
3.783784 14.356083
3.891892 12.738110
4.000000 11.009204
