0.000000 1.162484
0.108108 3.180867
0.216216 5.106167
0.324324 6.938385
0.432432 8.677521
0.540541 10.323575
0.648649 11.876547
0.756757 13.336436
0.864865 14.703243
0.972973 15.976968
1.081081 17.157611
1.189189 18.245171
1.297297 19.239650
1.405405 20.141046
1.513514 20.949360
1.621622 21.664591
1.729730 22.286741
1.837838 22.815808
1.945946 23.251793
2.054054 23.594696
2.162162 23.844516
2.270270 24.001254
2.378378 24.064911
2.486486 24.035484
2.594595 23.912976
2.702703 23.697386
2.810811 23.388713
2.918919 22.986958
3.027027 22.492121
3.135135 21.904201
3.243243 21.223200
3.351351 20.449116
3.459459 19.581950
3.567568 18.621701
3.675676 17.568371
3.783784 16.421958
3.891892 15.182463
4.000000 13.849886
