0.000000 0.942395
0.108108 3.004190
0.216216 4.955937
0.324324 6.797638
0.432432 8.529290
0.540541 10.150896
0.648649 11.662453
0.756757 13.063964
0.864865 14.355426
0.972973 15.536842
1.081081 16.608209
1.189189 17.569530
1.297297 18.420802
1.405405 19.162028
1.513514 19.793205
1.621622 20.314336
1.729730 20.725419
1.837838 21.026454
1.945946 21.217442
2.054054 21.298382
2.162162 21.269275
2.270270 21.130121
2.378378 20.880919
2.486486 20.521669
2.594595 20.052372
2.702703 19.473027
2.810811 18.783635
2.918919 17.984196
3.027027 17.074709
3.135135 16.055174
3.243243 14.925592
3.351351 13.685963
3.459459 12.336286
3.567568 10.876562
3.675676 9.306790
3.783784 7.626970
3.891892 5.837103
4.000000 3.937189
