0.000000 1.065252
0.108108 3.232722
0.216216 5.305094
0.324324 7.282369
0.432432 9.164547
0.540541 10.951629
0.648649 12.643613
0.756757 14.240500
0.864865 15.742290
0.972973 17.148984
1.081081 18.460580
1.189189 19.677079
1.297297 20.798481
1.405405 21.824787
1.513514 22.755995
1.621622 23.592106
1.729730 24.333121
1.837838 24.979038
1.945946 25.529858
2.054054 25.985581
2.162162 26.346208
2.270270 26.611737
2.378378 26.782169
2.486486 26.857505
2.594595 26.837743
2.702703 26.722884
2.810811 26.512929
2.918919 26.207876
3.027027 25.807726
3.135135 25.312479
3.243243 24.722136
3.351351 24.036695
3.459459 23.256157
3.567568 22.380523
3.675676 21.409791
3.783784 20.343962
3.891892 19.183037
4.000000 17.927014
