0.000000 1.032637
0.108108 3.165550
0.216216 5.204041
0.324324 7.148109
0.432432 8.997755
0.540541 10.752978
0.648649 12.413779
0.756757 13.980158
0.864865 15.452115
0.972973 16.829649
1.081081 18.112761
1.189189 19.301451
1.297297 20.395718
1.405405 21.395564
1.513514 22.300986
1.621622 23.111987
1.729730 23.828565
1.837838 24.450721
1.945946 24.978454
2.054054 25.411766
2.162162 25.750654
2.270270 25.995121
2.378378 26.145165
2.486486 26.200787
2.594595 26.161987
2.702703 26.028764
2.810811 25.801120
2.918919 25.479052
3.027027 25.062563
3.135135 24.551651
3.243243 23.946317
3.351351 23.246560
3.459459 22.452382
3.567568 21.563780
3.675676 20.580757
3.783784 19.503311
3.891892 18.331443
4.000000 17.065153
